timestamp,open,high,low,close,volume,hour,day_of_week,month,session_id
2023-12-08 08:00:00+00:00,2028.588,2032.4,2027.095,2029.69,5472.0,10,4,12,1
2023-12-08 09:00:00+00:00,2029.699,2030.945,2028.804,2029.972,3998.0,11,4,12,1
2023-12-08 10:00:00+00:00,2030.01,2030.096,2026.947,2027.568,4001.0,12,4,12,1
2023-12-08 11:00:00+00:00,2027.566,2028.896,2014.422,2018.63,14653.0,13,4,12,2
2023-12-08 12:00:00+00:00,2018.582,2019.367,2002.498,2008.711,17414.0,14,4,12,2
2023-12-08 13:00:00+00:00,2008.666,2014.911,2006.097,2008.866,11361.0,15,4,12,3
2023-12-08 14:00:00+00:00,2008.865,2009.665,2001.128,2002.262,7217.0,16,4,12,3
2023-12-08 15:00:00+00:00,2002.216,2002.707,1994.518,1997.089,7311.0,17,4,12,0
2023-12-08 16:00:00+00:00,1997.134,2000.84,1996.284,1999.36,4812.0,18,4,12,0
2023-12-08 17:00:00+00:00,1999.365,2001.396,1999.2,2000.757,3529.0,19,4,12,0
2023-12-08 18:00:00+00:00,2000.733,2003.595,2000.007,2002.758,3638.0,20,4,12,0
2023-12-08 19:00:00+00:00,2002.805,2005.056,2002.588,2004.34,2122.0,21,4,12,0
2023-12-10 21:00:00+00:00,2005.584,2007.647,2004.552,2007.054,3140.0,23,6,12,0
2023-12-10 22:00:00+00:00,2006.993,2007.808,2004.555,2004.84,4090.0,0,0,12,0
2023-12-10 23:00:00+00:00,2004.791,2005.006,2001.695,2002.131,5180.0,1,0,12,0
2023-12-11 00:00:00+00:00,2002.136,2002.841,1996.573,1998.193,4383.0,2,0,12,0
2023-12-11 01:00:00+00:00,1998.148,2000.287,1995.394,1996.892,4312.0,3,0,12,0
2023-12-11 02:00:00+00:00,1996.906,1997.063,1994.728,1996.62,3165.0,4,0,12,0
2023-12-11 03:00:00+00:00,1996.607,1999.909,1996.361,1998.879,3329.0,5,0,12,0
2023-12-11 04:00:00+00:00,1998.87,1999.446,1997.616,1998.85,3722.0,6,0,12,0
2023-12-11 05:00:00+00:00,1998.852,2000.544,1991.27,1992.76,5529.0,7,0,12,0
2023-12-11 06:00:00+00:00,1992.764,1997.809,1991.788,1996.029,5582.0,8,0,12,0
2023-12-11 07:00:00+00:00,1996.067,1997.003,1991.853,1993.311,4543.0,9,0,12,0
2023-12-11 08:00:00+00:00,1993.364,1994.757,1991.133,1992.901,4007.0,10,0,12,1
2023-12-11 09:00:00+00:00,1992.857,1996.304,1992.69,1996.1,3843.0,11,0,12,1
2023-12-11 10:00:00+00:00,1996.153,1996.742,1993.816,1995.001,4183.0,12,0,12,1
2023-12-11 11:00:00+00:00,1995.052,1995.688,1990.126,1993.601,6731.0,13,0,12,2
2023-12-11 12:00:00+00:00,1993.625,1994.348,1986.432,1986.762,7949.0,14,0,12,2
2023-12-11 13:00:00+00:00,1986.718,1988.197,1980.572,1982.301,7235.0,15,0,12,3
2023-12-11 14:00:00+00:00,1982.36,1984.333,1980.003,1981.636,6065.0,16,0,12,3
2023-12-11 15:00:00+00:00,1981.656,1982.804,1976.059,1976.745,4964.0,17,0,12,0
2023-12-11 16:00:00+00:00,1976.741,1982.484,1975.843,1981.523,5542.0,18,0,12,0
2023-12-11 17:00:00+00:00,1981.512,1983.082,1980.347,1981.575,3828.0,19,0,12,0
2023-12-11 18:00:00+00:00,1981.616,1982.182,1980.291,1980.805,3106.0,20,0,12,0
2023-12-11 19:00:00+00:00,1980.851,1981.894,1980.658,1981.779,1636.0,21,0,12,0
2023-12-11 21:00:00+00:00,1982.048,1984.302,1981.746,1982.96,3085.0,23,0,12,0
2023-12-11 22:00:00+00:00,1982.954,1989.506,1982.312,1985.605,4622.0,0,1,12,0
2023-12-11 23:00:00+00:00,1985.557,1986.2,1982.818,1983.227,4606.0,1,1,12,0
2023-12-12 00:00:00+00:00,1983.19,1983.601,1981.855,1982.227,3577.0,2,1,12,0
2023-12-12 01:00:00+00:00,1982.238,1986.321,1982.056,1985.462,3598.0,3,1,12,0
2023-12-12 02:00:00+00:00,1985.459,1986.453,1984.639,1985.582,2674.0,4,1,12,0
2023-12-12 03:00:00+00:00,1985.595,1988.007,1984.707,1987.517,3393.0,5,1,12,0
2023-12-12 04:00:00+00:00,1987.465,1988.713,1987.138,1987.673,3327.0,6,1,12,0
2023-12-12 05:00:00+00:00,1987.645,1989.078,1985.46,1988.021,4037.0,7,1,12,0
2023-12-12 06:00:00+00:00,1987.993,1988.257,1983.636,1983.782,4541.0,8,1,12,0
2023-12-12 07:00:00+00:00,1983.739,1986.023,1982.615,1985.783,3943.0,9,1,12,0
2023-12-12 08:00:00+00:00,1985.775,1988.225,1985.061,1986.204,3580.0,10,1,12,1
2023-12-12 09:00:00+00:00,1986.235,1988.429,1985.862,1988.334,3556.0,11,1,12,1
2023-12-12 10:00:00+00:00,1988.367,1989.081,1986.775,1988.265,3768.0,12,1,12,1
2023-12-12 11:00:00+00:00,1988.298,1996.665,1982.645,1984.48,12907.0,13,1,12,2
2023-12-12 12:00:00+00:00,1984.419,1989.792,1980.013,1981.801,10079.0,14,1,12,2
2023-12-12 13:00:00+00:00,1981.831,1984.543,1980.418,1981.571,6876.0,15,1,12,3
2023-12-12 14:00:00+00:00,1981.596,1983.636,1979.156,1980.942,5386.0,16,1,12,3
2023-12-12 15:00:00+00:00,1980.988,1981.321,1977.115,1977.699,4687.0,17,1,12,0
2023-12-12 16:00:00+00:00,1977.712,1980.672,1977.474,1979.004,5138.0,18,1,12,0
2023-12-12 17:00:00+00:00,1978.992,1981.056,1978.937,1980.267,3287.0,19,1,12,0
2023-12-12 18:00:00+00:00,1980.261,1980.475,1979.245,1979.554,3025.0,20,1,12,0
2023-12-12 19:00:00+00:00,1979.549,1979.95,1979.0,1979.365,1541.0,21,1,12,0
2023-12-12 21:00:00+00:00,1980.537,1982.807,1979.83,1982.453,2322.0,23,1,12,0
2023-12-12 22:00:00+00:00,1982.452,1982.518,1980.25,1980.704,2911.0,0,2,12,0
2023-12-12 23:00:00+00:00,1980.746,1981.599,1979.625,1980.08,3655.0,1,2,12,0
2023-12-13 00:00:00+00:00,1980.063,1980.357,1977.867,1979.319,3224.0,2,2,12,0
2023-12-13 01:00:00+00:00,1979.279,1980.12,1977.726,1977.986,2785.0,3,2,12,0
2023-12-13 02:00:00+00:00,1977.937,1979.972,1977.594,1978.261,2573.0,4,2,12,0
2023-12-13 03:00:00+00:00,1978.259,1979.69,1978.259,1978.761,2963.0,5,2,12,0
2023-12-13 04:00:00+00:00,1978.709,1978.918,1973.033,1974.368,4333.0,6,2,12,0
2023-12-13 05:00:00+00:00,1974.321,1980.465,1973.533,1979.225,4684.0,7,2,12,0
2023-12-13 06:00:00+00:00,1979.262,1982.275,1978.559,1980.293,4579.0,8,2,12,0
2023-12-13 07:00:00+00:00,1980.25,1982.695,1979.508,1982.524,3810.0,9,2,12,0
2023-12-13 08:00:00+00:00,1982.496,1983.286,1981.079,1983.173,3601.0,10,2,12,1
2023-12-13 09:00:00+00:00,1983.128,1983.568,1982.111,1982.751,3225.0,11,2,12,1
2023-12-13 10:00:00+00:00,1982.761,1982.886,1980.786,1981.372,3317.0,12,2,12,1
2023-12-13 11:00:00+00:00,1981.372,1986.708,1979.542,1984.336,6843.0,13,2,12,2
2023-12-13 12:00:00+00:00,1984.304,1986.156,1981.215,1981.909,6874.0,14,2,12,2
2023-12-13 13:00:00+00:00,1981.877,1982.927,1978.39,1981.784,6174.0,15,2,12,3
2023-12-13 14:00:00+00:00,1981.824,1983.765,1980.397,1981.326,4450.0,16,2,12,3
2023-12-13 15:00:00+00:00,1981.346,1983.498,1981.057,1981.956,3787.0,17,2,12,0
2023-12-13 16:00:00+00:00,1981.924,1982.853,1979.614,1982.029,3768.0,18,2,12,0
2023-12-13 17:00:00+00:00,1981.977,2017.45,1981.895,2013.6,22183.0,19,2,12,0
2023-12-13 18:00:00+00:00,2013.645,2024.387,2012.572,2023.873,12306.0,20,2,12,0
2023-12-13 19:00:00+00:00,2023.921,2027.872,2021.518,2027.32,4903.0,21,2,12,0
2023-12-13 21:00:00+00:00,2024.71,2033.129,2024.292,2032.814,6525.0,23,2,12,0
2023-12-13 22:00:00+00:00,2032.858,2039.318,2030.382,2037.952,7419.0,0,3,12,0
2023-12-13 23:00:00+00:00,2038.001,2038.216,2029.935,2032.389,9026.0,1,3,12,0
2023-12-14 00:00:00+00:00,2032.435,2034.718,2030.544,2032.685,5374.0,2,3,12,0
2023-12-14 01:00:00+00:00,2032.689,2034.851,2030.26,2030.983,5015.0,3,3,12,0
2023-12-14 02:00:00+00:00,2030.939,2032.068,2030.027,2031.234,4000.0,4,3,12,0
2023-12-14 03:00:00+00:00,2031.195,2036.044,2030.371,2035.22,4501.0,5,3,12,0
2023-12-14 04:00:00+00:00,2035.236,2037.373,2034.065,2035.371,5026.0,6,3,12,0
2023-12-14 05:00:00+00:00,2035.406,2036.697,2029.256,2032.658,6632.0,7,3,12,0
2023-12-14 06:00:00+00:00,2032.617,2040.345,2031.986,2036.408,7432.0,8,3,12,0
2023-12-14 07:00:00+00:00,2036.416,2038.818,2034.752,2036.654,5598.0,9,3,12,0
2023-12-14 08:00:00+00:00,2036.642,2036.703,2032.272,2033.961,4938.0,10,3,12,1
2023-12-14 09:00:00+00:00,2033.993,2035.241,2033.059,2034.879,4527.0,11,3,12,1
2023-12-14 10:00:00+00:00,2035.01,2039.22,2033.644,2038.77,5174.0,12,3,12,1
2023-12-14 11:00:00+00:00,2038.815,2039.208,2027.353,2037.219,12681.0,13,3,12,2
2023-12-14 12:00:00+00:00,2037.22,2047.909,2034.873,2043.137,12244.0,14,3,12,2
2023-12-14 13:00:00+00:00,2043.153,2046.887,2036.43,2040.212,10670.0,15,3,12,3
2023-12-14 14:00:00+00:00,2040.18,2041.463,2037.863,2039.451,7445.0,16,3,12,3
2023-12-14 15:00:00+00:00,2039.496,2039.629,2034.617,2036.096,5596.0,17,3,12,0
2023-12-14 16:00:00+00:00,2036.064,2036.134,2028.944,2031.037,6649.0,18,3,12,0
2023-12-14 17:00:00+00:00,2031.057,2033.787,2029.832,2033.194,4716.0,19,3,12,0
2023-12-14 18:00:00+00:00,2033.162,2036.672,2032.697,2036.227,4206.0,20,3,12,0
2023-12-14 19:00:00+00:00,2036.189,2036.612,2035.307,2036.099,2137.0,21,3,12,0
2023-12-14 21:00:00+00:00,2036.366,2038.646,2035.471,2035.552,3893.0,23,3,12,0
2023-12-14 22:00:00+00:00,2035.519,2036.342,2031.196,2032.775,4230.0,0,4,12,0
2023-12-14 23:00:00+00:00,2032.82,2033.723,2031.797,2032.16,4432.0,1,4,12,0
2023-12-15 00:00:00+00:00,2032.131,2037.474,2031.81,2036.003,4262.0,2,4,12,0
2023-12-15 01:00:00+00:00,2036.003,2036.565,2034.011,2035.747,3564.0,3,4,12,0
2023-12-15 02:00:00+00:00,2035.713,2037.306,2035.263,2036.559,3336.0,4,4,12,0
2023-12-15 03:00:00+00:00,2036.528,2037.206,2035.063,2035.264,3870.0,5,4,12,0
2023-12-15 04:00:00+00:00,2035.267,2036.257,2034.308,2035.998,3681.0,6,4,12,0
2023-12-15 05:00:00+00:00,2036.052,2039.096,2035.719,2037.836,4372.0,7,4,12,0
2023-12-15 06:00:00+00:00,2037.797,2040.544,2036.951,2039.976,4936.0,8,4,12,0
2023-12-15 07:00:00+00:00,2040.022,2044.2,2040.001,2042.561,4988.0,9,4,12,0
2023-12-15 08:00:00+00:00,2042.599,2044.372,2041.124,2042.561,4006.0,10,4,12,1
2023-12-15 09:00:00+00:00,2042.511,2043.432,2039.954,2041.635,3986.0,11,4,12,1
2023-12-15 10:00:00+00:00,2041.623,2044.909,2040.867,2041.066,4088.0,12,4,12,1
2023-12-15 11:00:00+00:00,2041.062,2044.135,2026.878,2031.398,12528.0,13,4,12,2
2023-12-15 12:00:00+00:00,2031.442,2036.389,2031.311,2033.202,11514.0,14,4,12,2
2023-12-15 13:00:00+00:00,2033.203,2038.523,2031.922,2035.08,8316.0,15,4,12,3
2023-12-15 14:00:00+00:00,2035.05,2036.399,2032.946,2033.855,5328.0,16,4,12,3
2023-12-15 15:00:00+00:00,2033.859,2034.436,2031.892,2032.754,4169.0,17,4,12,0
2023-12-15 16:00:00+00:00,2032.739,2033.772,2019.554,2019.638,7784.0,18,4,12,0
2023-12-15 17:00:00+00:00,2019.595,2020.057,2015.545,2019.067,5623.0,19,4,12,0
2023-12-15 18:00:00+00:00,2019.019,2021.622,2017.395,2017.956,4516.0,20,4,12,0
2023-12-15 19:00:00+00:00,2017.924,2019.761,2017.8,2019.491,2548.0,21,4,12,0
2023-12-17 21:00:00+00:00,2019.802,2020.102,2015.897,2017.414,3350.0,23,6,12,0
2023-12-17 22:00:00+00:00,2017.414,2020.506,2016.067,2020.052,4531.0,0,0,12,0
2023-12-17 23:00:00+00:00,2020.001,2023.326,2018.641,2019.344,5750.0,1,0,12,0
2023-12-18 00:00:00+00:00,2019.284,2023.294,2018.954,2021.834,3941.0,2,0,12,0
2023-12-18 01:00:00+00:00,2021.824,2024.111,2021.301,2022.787,3468.0,3,0,12,0
2023-12-18 02:00:00+00:00,2022.78,2023.301,2021.49,2023.079,2813.0,4,0,12,0
2023-12-18 03:00:00+00:00,2023.08,2024.638,2022.343,2023.103,3041.0,5,0,12,0
2023-12-18 04:00:00+00:00,2023.097,2024.821,2021.461,2023.207,3731.0,6,0,12,0
2023-12-18 05:00:00+00:00,2023.165,2024.354,2022.511,2023.14,3755.0,7,0,12,0
2023-12-18 06:00:00+00:00,2023.109,2026.194,2021.621,2024.391,5445.0,8,0,12,0
2023-12-18 07:00:00+00:00,2024.397,2027.289,2021.893,2022.908,5155.0,9,0,12,0
2023-12-18 08:00:00+00:00,2022.878,2024.865,2019.066,2019.289,4633.0,10,0,12,1
2023-12-18 09:00:00+00:00,2019.295,2022.578,2018.749,2021.951,3756.0,11,0,12,1
2023-12-18 10:00:00+00:00,2021.919,2024.109,2021.739,2023.57,3541.0,12,0,12,1
2023-12-18 11:00:00+00:00,2023.53,2026.219,2022.684,2025.833,5123.0,13,0,12,2
2023-12-18 12:00:00+00:00,2025.776,2026.908,2020.769,2024.211,6620.0,14,0,12,2
2023-12-18 13:00:00+00:00,2024.191,2025.268,2020.304,2022.284,5992.0,15,0,12,3
2023-12-18 14:00:00+00:00,2022.329,2024.624,2021.138,2022.227,4293.0,16,0,12,3
2023-12-18 15:00:00+00:00,2022.279,2033.492,2021.194,2033.492,5223.0,17,0,12,0
2023-12-18 16:00:00+00:00,2033.53,2033.693,2024.916,2026.52,4945.0,18,0,12,0
2023-12-18 17:00:00+00:00,2026.476,2027.837,2025.704,2026.21,3478.0,19,0,12,0
2023-12-18 18:00:00+00:00,2026.244,2026.933,2025.506,2026.451,3299.0,20,0,12,0
2023-12-18 19:00:00+00:00,2026.448,2027.394,2026.256,2027.089,1705.0,21,0,12,0
2023-12-18 21:00:00+00:00,2027.527,2027.989,2025.624,2027.604,2669.0,23,0,12,0
2023-12-18 22:00:00+00:00,2027.568,2029.289,2026.426,2027.238,3297.0,0,1,12,0
2023-12-18 23:00:00+00:00,2027.22,2028.027,2025.832,2026.08,3361.0,1,1,12,0
2023-12-19 00:00:00+00:00,2026.078,2026.497,2023.128,2024.55,4597.0,2,1,12,0
2023-12-19 01:00:00+00:00,2024.502,2025.608,2022.599,2023.337,4446.0,3,1,12,0
2023-12-19 02:00:00+00:00,2023.289,2024.319,2021.67,2024.139,3006.0,4,1,12,0
2023-12-19 03:00:00+00:00,2024.139,2025.13,2022.54,2024.034,3499.0,5,1,12,0
2023-12-19 04:00:00+00:00,2024.103,2026.385,2023.399,2024.792,4745.0,6,1,12,0
2023-12-19 05:00:00+00:00,2024.797,2026.32,2022.863,2024.752,5001.0,7,1,12,0
2023-12-19 06:00:00+00:00,2024.722,2028.42,2023.827,2026.99,4385.0,8,1,12,0
2023-12-19 07:00:00+00:00,2027.015,2027.397,2025.596,2026.273,3462.0,9,1,12,0
2023-12-19 08:00:00+00:00,2026.265,2026.942,2024.27,2025.558,3164.0,10,1,12,1
2023-12-19 09:00:00+00:00,2025.576,2027.14,2025.277,2026.523,3177.0,11,1,12,1
2023-12-19 10:00:00+00:00,2026.543,2030.031,2026.167,2029.404,4955.0,12,1,12,1
2023-12-19 11:00:00+00:00,2029.43,2032.665,2028.449,2029.945,5795.0,13,1,12,2
2023-12-19 12:00:00+00:00,2029.992,2042.191,2028.882,2041.326,7644.0,14,1,12,2
2023-12-19 13:00:00+00:00,2041.381,2045.462,2039.011,2041.741,7679.0,15,1,12,3
2023-12-19 14:00:00+00:00,2041.761,2046.969,2041.116,2044.273,5344.0,16,1,12,3
2023-12-19 15:00:00+00:00,2044.318,2045.439,2040.176,2040.355,4507.0,17,1,12,0
2023-12-19 16:00:00+00:00,2040.406,2040.885,2036.624,2039.01,4713.0,18,1,12,0
2023-12-19 17:00:00+00:00,2038.964,2039.696,2038.367,2039.445,3420.0,19,1,12,0
2023-12-19 18:00:00+00:00,2039.487,2040.435,2038.666,2040.307,3186.0,20,1,12,0
2023-12-19 19:00:00+00:00,2040.351,2040.615,2039.556,2040.188,1487.0,21,1,12,0
2023-12-19 21:00:00+00:00,2039.821,2041.625,2038.774,2040.932,3251.0,23,1,12,0
2023-12-19 22:00:00+00:00,2040.862,2041.029,2038.764,2039.225,3452.0,0,2,12,0
2023-12-19 23:00:00+00:00,2039.273,2039.92,2037.572,2038.176,3946.0,1,2,12,0
2023-12-20 00:00:00+00:00,2038.128,2040.318,2036.7,2039.967,3393.0,2,2,12,0
2023-12-20 01:00:00+00:00,2039.916,2040.88,2038.988,2040.393,2973.0,3,2,12,0
2023-12-20 02:00:00+00:00,2040.393,2041.015,2039.84,2040.483,2645.0,4,2,12,0
2023-12-20 03:00:00+00:00,2040.536,2041.321,2039.344,2041.103,2806.0,5,2,12,0
2023-12-20 04:00:00+00:00,2041.143,2042.396,2040.458,2040.982,3408.0,6,2,12,0
2023-12-20 05:00:00+00:00,2040.982,2043.446,2040.67,2042.259,4400.0,7,2,12,0
2023-12-20 06:00:00+00:00,2042.215,2042.215,2039.744,2040.951,4082.0,8,2,12,0
2023-12-20 07:00:00+00:00,2040.982,2042.445,2039.568,2039.911,3537.0,9,2,12,0
2023-12-20 08:00:00+00:00,2039.919,2040.355,2035.532,2035.963,3567.0,10,2,12,1
2023-12-20 09:00:00+00:00,2035.972,2035.972,2031.751,2033.508,4304.0,11,2,12,1
2023-12-20 10:00:00+00:00,2033.42,2036.32,2033.132,2033.973,4329.0,12,2,12,1
2023-12-20 11:00:00+00:00,2034.024,2036.568,2029.506,2036.356,5902.0,13,2,12,2
2023-12-20 12:00:00+00:00,2036.37,2039.857,2034.012,2037.987,7209.0,14,2,12,2
2023-12-20 13:00:00+00:00,2037.954,2038.752,2030.473,2032.479,6986.0,15,2,12,3
2023-12-20 14:00:00+00:00,2032.526,2035.338,2032.453,2034.733,4719.0,16,2,12,3
2023-12-20 15:00:00+00:00,2034.766,2035.293,2031.926,2034.681,4002.0,17,2,12,0
2023-12-20 16:00:00+00:00,2034.681,2036.685,2033.962,2036.192,3908.0,18,2,12,0
2023-12-20 17:00:00+00:00,2036.215,2037.18,2030.114,2032.308,4183.0,19,2,12,0
2023-12-20 18:00:00+00:00,2032.27,2033.828,2029.432,2029.689,5442.0,20,2,12,0
2023-12-20 19:00:00+00:00,2029.642,2031.999,2027.383,2031.624,3232.0,21,2,12,0
2023-12-20 21:00:00+00:00,2032.023,2033.224,2031.442,2032.128,2975.0,23,2,12,0
2023-12-20 22:00:00+00:00,2032.103,2034.154,2031.906,2033.631,2780.0,0,3,12,0
2023-12-20 23:00:00+00:00,2033.593,2035.966,2033.396,2035.434,3814.0,1,3,12,0
2023-12-21 00:00:00+00:00,2035.434,2037.474,2034.822,2036.891,3649.0,2,3,12,0
2023-12-21 01:00:00+00:00,2036.877,2037.66,2035.527,2037.366,2828.0,3,3,12,0
2023-12-21 02:00:00+00:00,2037.372,2037.874,2036.136,2036.32,2552.0,4,3,12,0
2023-12-21 03:00:00+00:00,2036.318,2038.259,2034.94,2036.092,3055.0,5,3,12,0
2023-12-21 04:00:00+00:00,2036.087,2037.062,2034.334,2036.823,3248.0,6,3,12,0
2023-12-21 05:00:00+00:00,2036.874,2037.324,2033.86,2034.878,3684.0,7,3,12,0
2023-12-21 06:00:00+00:00,2034.865,2037.195,2034.781,2036.403,3885.0,8,3,12,0
2023-12-21 07:00:00+00:00,2036.393,2037.057,2034.716,2035.381,3352.0,9,3,12,0
2023-12-21 08:00:00+00:00,2035.387,2036.07,2032.984,2034.108,3422.0,10,3,12,1
2023-12-21 09:00:00+00:00,2034.092,2035.353,2033.854,2034.054,3368.0,11,3,12,1
2023-12-21 10:00:00+00:00,2034.097,2039.434,2033.246,2037.881,3876.0,12,3,12,1
2023-12-21 11:00:00+00:00,2037.934,2046.013,2031.992,2041.391,8865.0,13,3,12,2
2023-12-21 12:00:00+00:00,2041.428,2045.977,2037.02,2042.038,9548.0,14,3,12,2
2023-12-21 13:00:00+00:00,2041.986,2042.919,2036.639,2041.472,8072.0,15,3,12,3
2023-12-21 14:00:00+00:00,2041.464,2044.71,2041.017,2041.669,5332.0,16,3,12,3
2023-12-21 15:00:00+00:00,2041.671,2043.833,2040.31,2040.96,4444.0,17,3,12,0
2023-12-21 16:00:00+00:00,2040.96,2041.684,2037.408,2039.024,4615.0,18,3,12,0
2023-12-21 17:00:00+00:00,2039.049,2045.087,2039.049,2043.929,3623.0,19,3,12,0
2023-12-21 18:00:00+00:00,2043.926,2045.139,2043.062,2044.104,3466.0,20,3,12,0
2023-12-21 19:00:00+00:00,2044.071,2045.981,2043.828,2045.842,2079.0,21,3,12,0
2023-12-21 21:00:00+00:00,2048.351,2055.014,2046.67,2052.778,4890.0,23,3,12,0
2023-12-21 22:00:00+00:00,2052.788,2053.914,2046.949,2048.125,4605.0,0,4,12,0
2023-12-21 23:00:00+00:00,2048.171,2051.268,2046.753,2048.72,4809.0,1,4,12,0
2023-12-22 00:00:00+00:00,2048.702,2050.853,2047.95,2050.127,4096.0,2,4,12,0
2023-12-22 01:00:00+00:00,2050.092,2051.272,2047.171,2048.258,3714.0,3,4,12,0
2023-12-22 02:00:00+00:00,2048.258,2050.722,2048.084,2049.604,3016.0,4,4,12,0
2023-12-22 03:00:00+00:00,2049.607,2049.776,2047.603,2048.293,3841.0,5,4,12,0
2023-12-22 04:00:00+00:00,2048.321,2049.047,2047.01,2047.701,3348.0,6,4,12,0
2023-12-22 05:00:00+00:00,2047.649,2050.879,2047.488,2049.94,3734.0,7,4,12,0
2023-12-22 06:00:00+00:00,2049.935,2052.066,2049.619,2051.413,3856.0,8,4,12,0
2023-12-22 07:00:00+00:00,2051.401,2054.605,2051.401,2053.408,3611.0,9,4,12,0
2023-12-22 08:00:00+00:00,2053.445,2057.228,2053.433,2055.704,3306.0,10,4,12,1
2023-12-22 09:00:00+00:00,2055.7,2063.001,2055.171,2060.633,5434.0,11,4,12,1
2023-12-22 10:00:00+00:00,2060.67,2066.115,2059.391,2060.14,6329.0,12,4,12,1
2023-12-22 11:00:00+00:00,2060.171,2069.268,2057.648,2067.189,9927.0,13,4,12,2
2023-12-22 12:00:00+00:00,2067.247,2070.035,2064.047,2068.46,8424.0,14,4,12,2
2023-12-22 13:00:00+00:00,2068.423,2070.588,2059.321,2060.785,7851.0,15,4,12,3
2023-12-22 14:00:00+00:00,2060.786,2062.169,2051.072,2053.308,7280.0,16,4,12,3
2023-12-22 15:00:00+00:00,2053.312,2055.791,2052.192,2055.439,5261.0,17,4,12,0
2023-12-22 16:00:00+00:00,2055.405,2058.042,2054.737,2057.154,4332.0,18,4,12,0
2023-12-22 17:00:00+00:00,2057.131,2057.241,2051.677,2053.959,4079.0,19,4,12,0
2023-12-22 18:00:00+00:00,2053.948,2054.052,2052.111,2053.259,3578.0,20,4,12,0
2023-12-22 19:00:00+00:00,2053.305,2053.694,2052.449,2053.095,2022.0,21,4,12,0
2023-12-25 21:00:00+00:00,2057.319,2057.454,2053.147,2054.471,1441.0,23,0,12,0
2023-12-25 22:00:00+00:00,2054.462,2055.117,2053.317,2054.872,1884.0,0,1,12,0
2023-12-25 23:00:00+00:00,2054.886,2063.832,2054.755,2063.207,2830.0,1,1,12,0
2023-12-26 00:00:00+00:00,2063.193,2065.059,2061.92,2064.614,2646.0,2,1,12,0
2023-12-26 01:00:00+00:00,2064.624,2064.885,2063.47,2063.87,2103.0,3,1,12,0
2023-12-26 02:00:00+00:00,2063.837,2064.434,2063.457,2063.964,1408.0,4,1,12,0
2023-12-26 03:00:00+00:00,2063.964,2064.383,2061.279,2062.623,2181.0,5,1,12,0
2023-12-26 04:00:00+00:00,2062.708,2064.953,2062.057,2063.944,2266.0,6,1,12,0
2023-12-26 05:00:00+00:00,2063.942,2064.584,2062.77,2064.132,2540.0,7,1,12,0
2023-12-26 06:00:00+00:00,2064.153,2064.548,2061.097,2061.276,2376.0,8,1,12,0
2023-12-26 07:00:00+00:00,2061.284,2062.887,2060.434,2061.769,2316.0,9,1,12,0
2023-12-26 08:00:00+00:00,2061.764,2063.774,2061.759,2063.771,1902.0,10,1,12,1
2023-12-26 09:00:00+00:00,2063.771,2064.061,2062.796,2063.416,2434.0,11,1,12,1
2023-12-26 10:00:00+00:00,2063.463,2063.518,2061.064,2061.702,2467.0,12,1,12,1
2023-12-26 11:00:00+00:00,2061.702,2063.896,2058.676,2058.676,3455.0,13,1,12,2
2023-12-26 12:00:00+00:00,2058.741,2061.856,2054.438,2056.966,4126.0,14,1,12,2
2023-12-26 13:00:00+00:00,2056.97,2059.834,2056.088,2056.756,3598.0,15,1,12,3
2023-12-26 14:00:00+00:00,2056.771,2059.808,2056.472,2059.376,3026.0,16,1,12,3
2023-12-26 15:00:00+00:00,2059.396,2059.658,2056.92,2057.705,2768.0,17,1,12,0
2023-12-26 16:00:00+00:00,2057.706,2059.932,2057.289,2058.282,2941.0,18,1,12,0
2023-12-26 17:00:00+00:00,2058.319,2062.07,2058.3,2061.63,2575.0,19,1,12,0
2023-12-26 18:00:00+00:00,2061.657,2068.591,2061.491,2068.29,3177.0,20,1,12,0
2023-12-26 19:00:00+00:00,2068.224,2069.049,2066.061,2067.506,1766.0,21,1,12,0
2023-12-26 21:00:00+00:00,2067.518,2068.052,2065.372,2065.53,1505.0,23,1,12,0
2023-12-26 22:00:00+00:00,2065.861,2066.529,2063.885,2065.572,3419.0,0,2,12,0
2023-12-26 23:00:00+00:00,2065.53,2067.804,2064.904,2066.695,3881.0,1,2,12,0
2023-12-27 00:00:00+00:00,2066.692,2067.185,2064.768,2065.35,3440.0,2,2,12,0
2023-12-27 01:00:00+00:00,2065.34,2066.482,2064.31,2064.528,3001.0,3,2,12,0
2023-12-27 02:00:00+00:00,2064.534,2065.909,2064.056,2065.78,2247.0,4,2,12,0
2023-12-27 03:00:00+00:00,2065.782,2066.222,2064.383,2064.653,2870.0,5,2,12,0
2023-12-27 04:00:00+00:00,2064.637,2067.405,2064.348,2065.096,3352.0,6,2,12,0
2023-12-27 05:00:00+00:00,2065.086,2066.306,2064.766,2065.947,3398.0,7,2,12,0
2023-12-27 06:00:00+00:00,2065.945,2068.313,2065.758,2067.324,3799.0,8,2,12,0
2023-12-27 07:00:00+00:00,2067.346,2069.295,2067.2,2068.271,3110.0,9,2,12,0
2023-12-27 08:00:00+00:00,2068.26,2068.62,2061.462,2064.638,4050.0,10,2,12,1
2023-12-27 09:00:00+00:00,2064.629,2068.79,2064.506,2068.069,3366.0,11,2,12,1
2023-12-27 10:00:00+00:00,2068.116,2070.279,2064.366,2067.579,4100.0,12,2,12,1
