timestamp,open,high,low,close,volume,hour,day_of_week,month,session_id,year,candle_size,body_size,wick_upper,wick_lower,demand_zone_top,demand_zone_bottom,demand_zone_strength,demand_zone_fresh,demand_zone_touches,demand_zone_consolidation,demand_zone_age_bars,supply_zone_top,supply_zone_bottom,supply_zone_strength,supply_zone_fresh,supply_zone_touches,supply_zone_consolidation,supply_zone_age_bars,nearest_demand_dist_atr,nearest_supply_dist_atr,in_demand_zone,in_supply_zone,between_zones,bullish_engulfing,bearish_engulfing,pin_bar_bullish,pin_bar_bearish,higher_low,lower_high,bos_bullish,bos_bearish,buy_confirmation_score,sell_confirmation_score,atr_14,rsi_14,ema_20,ema_50,ema_200,ema_spread_atr,price_above_ema20,price_above_ema50,price_above_ema200,ema_trend_bias,bb_position,bb_width_atr,volume_ratio,body_atr_ratio,momentum_5,momentum_10,htf_demand_zone_top,htf_demand_zone_bottom,htf_supply_zone_top,htf_supply_zone_bottom,htf_1h_bias,htf_4h_bias,htf_aligned,demand_zone_quality,supply_zone_quality,active_zone_quality,demand_freshness_score,supply_freshness_score,rule_valid_buy_setup,rule_valid_sell_setup,rule_htf_aligned_buy,rule_htf_aligned_sell,rule_htf_strong_buy,rule_htf_strong_sell,rule_fresh_zone,rule_fresh_demand,rule_fresh_supply,rule_confirmed_buy,rule_confirmed_sell,rule_good_session,rule_valid_hour,rule_zone_has_room,rule_buy_score,rule_sell_score,in_session,macro_trend_20,macro_trend_50,macro_momentum_20,macro_bull_pct_20,macro_hh_hl,macro_lh_ll,macro_adx_14,macro_trending,macro_price_vs_ema50,macro_price_vs_ema200,macro_ema_alignment,macro_atr_ratio,macro_swing_high_dist,macro_swing_low_dist,macro_range_pos_50
2022-07-28 10:00:00+00:00,1740.168,1756.831,1736.077,1752.966,44277.0,12,3,7,1.0,2022,20.753999999999905,12.798000000000002,3.865000000000009,4.0909999999998945,1752.966,1736.077,1.2079547288492067,1.0,0.0,0.5870917887842628,0.0,,,,,,,,0.0,,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,10.594767911701782,78.91803343660743,1729.404450353011,1724.4271363192047,1762.861610054965,0.46978981279136595,1.0,1.0,0.0,0.0,1.109449793394717,4.154357559915468,2.73598546640961,1.2079547288492067,1.7503922836777894,3.307009676097001,,,,,0.0,0.0,0.0,3.6257270936545156,1.0,3.6257270936545156,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,2.583633754710823,3.539860458724842,2.583633754710823,0.6,1.0,0.0,0.30759608694839885,1.0,2.6936752101259587,-0.9362192600238247,0.0,1.2927572714325701,0.3648027056573054,3.9272214688199503,0.949158116285188
2022-07-28 14:00:00+00:00,1752.952,1755.575,1750.267,1755.299,14849.0,16,3,7,3.0,2022,5.307999999999993,2.34699999999998,0.2760000000000673,2.6849999999999454,1752.966,1736.077,1.2079547288492067,0.0,1.0,0.5870917887842628,1.0,,,,,,,,0.23589805083420054,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,9.889865523474876,80.23363068182599,1731.8705979384386,1725.6377976400202,1762.7863602036718,0.6302209351203045,1.0,1.0,0.0,0.0,1.041307811218115,5.172597245385615,0.9201549186676995,0.23731364136641409,1.671913532166046,3.8995474618394597,,,,,0.0,0.0,0.0,2.1825366095088077,1.0,2.1825366095088077,0.7633587786259541,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,2.965257710571591,4.535248724417502,2.965257710571591,0.6,1.0,0.0,0.34723711960968173,1.0,2.999151231082891,-0.7594181046308224,0.0,1.2044390548965267,0.15490604966908045,4.443033112604047,0.9798474085766913
2022-07-28 18:00:00+00:00,1755.329,1757.039,1754.209,1754.908,5507.0,20,3,7,0.0,2022,2.8299999999999272,0.4210000000000491,1.7100000000000364,0.6989999999998417,1752.966,1736.077,1.2079547288492067,0.0,2.0,0.5870917887842628,2.0,,,,,,,,0.2170183967104116,,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,8.948550120344883,79.2769463226459,1734.0646362300158,1726.7856487129607,1762.7079685598542,0.8134264678817734,1.0,1.0,0.0,0.0,0.9574879071974514,6.1983776909692585,0.3615035185379687,0.04704672760818414,2.0119460424172066,3.930692629192577,,,,,0.0,0.0,0.0,1.7723551604145844,1.0,0.0,0.6172839506172839,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,4.302484702238682,5.306222724511032,4.302484702238682,0.6,1.0,0.0,0.3844256657291548,1.0,3.1426712605761993,-0.8742109624424202,0.0,1.0891955556401587,0.23813913665803496,4.866710183696385,0.9720443931363792
2022-07-28 22:00:00+00:00,1754.898,1763.592,1752.66,1762.85,13286.0,0,4,7,0.0,2022,10.932000000000016,7.951999999999998,0.7420000000001892,2.237999999999829,1762.85,1752.66,0.8631272418001039,1.0,0.0,0.43681092195420657,0.0,,,,,,,,0.0,,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,9.2130101042989,83.80322923994501,1736.8060994462048,1728.199936998727,1762.7093818080148,0.934131445645768,1.0,1.0,1.0,0.0,1.0024573104844179,6.723974913626078,0.8667203773227956,0.8631272418001039,2.0208379008845934,4.586557435802953,,,,,0.0,0.0,0.0,3.16245866621104,1.0,3.16245866621104,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.756317371187187,5.930200811839623,4.756317371187187,0.6,1.0,0.0,0.42749100114390365,1.0,3.7609926190246217,0.012796525345530187,0.0,1.1180771348430947,0.08053828136517109,5.589052808698558,0.9910365905219775
2022-07-29 02:00:00+00:00,1762.855,1767.905,1760.584,1766.44,15842.0,4,4,7,0.0,2022,7.320999999999913,3.5850000000000364,1.4649999999999181,2.270999999999958,1762.85,1752.66,0.8631272418001039,0.0,1.0,0.43681092195420657,1.0,,,,,,,,0.40063646110842904,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,8.960742090392369,85.4596657933394,1739.6283756894234,1729.6995473125025,1762.7465023870395,1.108036396624608,1.0,1.0,1.0,0.0,0.9757908000959604,7.586305952897312,0.9951161293362019,0.4000784716082659,2.9278825051923008,5.313622412037877,,,,,0.0,0.0,0.0,1.6780276709680795,1.0,1.6780276709680795,0.7633587786259541,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.295320356432926,6.362642672321754,5.295320356432926,0.65,1.0,0.0,0.47034176071383454,1.0,4.100157366083003,0.409675895976893,0.0,1.083633603219014,0.16349092354423175,6.147035529463409,0.9831790938526199
2022-07-29 06:00:00+00:00,1766.408,1766.408,1756.269,1761.197,16790.0,8,4,7,0.0,2022,10.138999999999896,5.211000000000013,0.0,4.927999999999884,1762.85,1752.66,0.8631272418001039,0.0,2.0,0.43681092195420657,2.0,1766.408,1761.197,0.5712494266766657,1.0,0.0,0.5630396824538093,0.0,-0.18120807950422904,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.122109811673393,72.89681406363702,1741.6825303856688,1730.934741535542,1762.7310844528402,1.1782130529028643,1.0,1.0,0.0,0.0,0.8535986973727342,7.826021495741334,1.0415018966003864,0.5712494266766657,0.9023131895942469,2.9352858661858128,,,,,0.0,0.0,0.0,1.1679694405344452,2.962914281127475,1.1679694405344452,0.6172839506172839,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,4.072303531411375,5.435694266314007,4.072303531411375,0.6,1.0,0.0,0.47470033050416277,1.0,3.317462636300097,-0.17061383792015622,0.0,1.0977149298560722,0.7353561992222437,5.463538702003116,0.9229797689852335
2022-07-29 10:00:00+00:00,1761.239,1767.116,1752.116,1765.865,33765.0,12,4,7,1.0,2022,15.0,4.625999999999976,1.2509999999999764,9.123000000000047,1762.85,1752.66,0.8631272418001039,0.0,3.0,0.43681092195420657,3.0,1766.408,1761.197,0.5712494266766657,0.0,1.0,0.5630396824538093,1.0,0.3043662626452651,-0.47123771609555126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.905828503450275,76.45283683686115,1743.9856227298906,1732.3045555929716,1762.7622676921153,1.1792115250986175,1.0,1.0,1.0,0.0,0.8698291710040202,7.604182104059699,1.963127049466267,0.4669977880586874,1.06664475327024,2.7358640411108097,,,,,0.0,0.0,0.0,1.1237800214510592,1.4403165320751172,0.0,0.5181347150259068,0.7633587786259541,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4.146447718703557,5.2362101748413625,4.146447718703557,0.6,1.0,0.0,0.4514174248452482,1.0,3.387949265963394,0.310996725183447,0.0,1.1841684186944275,0.20593936178982064,5.502518035822533,0.9765770317128624
2022-07-29 14:00:00+00:00,1765.884,1766.641,1760.861,1761.378,13597.0,16,4,7,3.0,2022,5.779999999999973,4.5060000000000855,0.7570000000000618,0.5169999999998254,1762.85,1752.66,0.8631272418001039,0.0,3.0,0.43681092195420657,4.0,1766.408,1761.197,0.5712494266766657,0.0,1.0,0.5630396824538093,2.0,-0.15733693494020887,-0.0193464573533862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,9.35571803632357,66.74083113527497,1745.642039612758,1733.4446906677572,1762.7484938842335,1.3037319955181035,1.0,1.0,0.0,0.0,0.7804543641118411,8.075798628158704,0.7941384325154628,0.4816305902449757,0.6915556855048706,2.61594031639043,,,,,0.0,0.0,0.0,1.1540231118362119,1.4557823558235994,1.1540231118362119,0.5154639175257733,0.7575757575757576,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,4.6622824491556045,5.029865138869869,4.6622824491556045,0.6,1.0,0.0,0.43123890660752223,1.0,2.9856937996407265,-0.1488209176675169,0.0,1.1123989584475984,0.6976482162736168,5.346462965835157,0.9250579833283574
2022-07-29 18:00:00+00:00,1761.41,1766.289,1761.407,1766.178,2090.0,20,4,7,0.0,2022,4.882000000000062,4.768000000000029,0.11099999999987631,0.003000000000156433,1762.85,1752.66,0.8631272418001039,0.0,4.0,0.43681092195420657,5.0,,,,,,,,0.37977475903337793,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,8.763088964813768,71.24901056910501,1747.597845363924,1734.728349857257,1762.7826183231964,1.468602630686705,1.0,1.0,1.0,0.0,0.8110875645133594,8.630499077160595,0.130234702874822,0.5441003759227906,0.37977475903337793,2.504368047399657,,,,,0.0,0.0,0.0,1.1908523550723134,1.0,1.1908523550723134,0.4444444444444444,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,5.619479637571689,6.170769259233378,5.619479637571689,0.65,1.0,0.0,0.4137508574681597,1.0,3.588877194904409,0.38499737608182016,0.0,1.0370485553837872,0.19707662525557432,6.255784942971327,0.9801708498863313
2022-07-31 18:00:00+00:00,1765.356,1765.39,1760.893,1762.141,3687.0,20,6,7,0.0,2022,4.497000000000071,3.214999999999918,0.0340000000001055,1.2480000000000473,1762.85,1752.66,0.8631272418001039,0.0,5.0,0.43681092195420657,6.0,1766.408,1761.197,0.5712494266766657,0.0,1.0,0.5630396824538093,4.0,-0.08542844105397215,-0.11374393279969641,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.299343769505278,62.966453229608135,1748.982907710217,1735.8033557452077,1762.7762340612742,1.5880233824553247,1.0,1.0,0.0,0.0,0.7343273158030017,8.876583140323735,0.23566182815286382,0.38738002537176064,-0.5179927617646137,2.643221031595825,,,,,0.0,0.0,0.0,1.2233403296514396,1.491230051803497,1.2233403296514396,0.390625,0.7462686567164178,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,5.368255760618518,6.288087522263339,5.368255760618518,0.6,1.0,0.0,0.3942557356274991,1.0,3.1734610574346447,-0.0791188339335632,0.0,0.9774393642238198,0.6945127422217248,6.118917520514673,0.9338186327416367
2022-07-31 22:00:00+00:00,1762.172,1765.814,1760.499,1762.018,12636.0,0,0,8,0.0,2022,5.315000000000055,0.15399999999999636,3.6420000000000528,1.5190000000000055,1762.85,1752.66,0.8631272418001039,0.0,6.0,0.43681092195420657,7.0,1766.408,1761.197,0.5712494266766657,0.0,2.0,0.5630396824538093,5.0,-0.10529737865147809,-0.1039052258087629,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.901431266904582,62.71017136812035,1750.2243450711485,1736.8313810101015,1762.768689443749,1.695004817309984,1.0,1.0,0.0,0.0,0.7116166624156638,8.932257434581448,0.7870739485748456,0.019490139798473055,0.1039052258087629,1.1456152302323694,,,,,0.0,0.0,0.0,1.254256255205272,1.0070399524964337,1.254256255205272,0.34843205574912894,0.606060606060606,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,5.579875153083751,6.318728634534999,5.579875153083751,0.55,1.0,0.0,0.37963250633403106,1.0,3.187602111454065,-0.0976882313026907,0.0,0.9262790250371052,0.7450548895689123,6.411496637601752,0.9324063655360881
2022-08-01 02:00:00+00:00,1761.987,1767.374,1758.22,1764.438,12603.0,4,0,8,0.0,2022,9.153999999999996,2.451000000000022,2.935999999999922,3.7670000000000528,1762.85,1752.66,0.8631272418001039,0.0,7.0,0.43681092195420657,8.0,1766.408,1761.197,0.5712494266766657,0.0,3.0,0.5630396824538093,6.0,0.19681622657043352,-0.4016885329437906,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.068440431317304,65.86427481832385,1751.578026492944,1737.9139935195092,1762.785299499035,1.6935160009855756,1.0,1.0,1.0,0.0,0.726628889231493,8.186933915212478,0.7796112150688956,0.3037761784156664,-0.1768619365969498,1.1326848202940791,,,,,0.0,0.0,0.0,1.2409090871758268,1.0002144281979608,1.2409090871758268,0.31446540880503143,0.5102040816326531,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.912542876915253,7.06146379650448,5.912542876915253,0.6,1.0,0.0,0.34535829395796985,1.0,3.2873771215481513,0.20223535555545094,0.0,0.9415859610934239,0.4296989027201415,6.578718706774164,0.9601924357590664
2022-08-01 06:00:00+00:00,1764.426,1774.836,1762.276,1772.621,15970.0,8,0,8,0.0,2022,12.559999999999945,8.195000000000164,2.214999999999918,2.1499999999998636,1772.621,1762.276,0.9455061875252958,1.0,0.0,0.7761705913607057,0.0,,,,,,,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,8.66731504047499,74.33428606925986,1753.5821192079018,1739.2750525971755,1762.8831671657115,1.6506918860009685,1.0,1.0,1.0,0.0,0.826214607422689,7.253577624753238,0.9742438476836544,0.9455061875252958,1.2971721862534282,2.0436548016638696,,,,,0.0,0.0,0.0,3.5620541052506955,1.0,3.5620541052506955,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,6.101889657065221,7.43702054200023,6.101889657065221,0.6,1.0,0.0,0.353407157892225,1.0,3.847321488500205,1.121115931468573,0.0,1.0059864024578222,0.25555780419382684,7.068278897664574,0.9764424355224683
2022-08-01 10:00:00+00:00,1772.648,1775.302,1764.204,1768.765,30553.0,12,0,8,1.0,2022,11.097999999999956,3.882999999999811,2.6539999999999964,4.561000000000149,1772.621,1762.276,0.9455061875252958,0.0,1.0,0.7761705913607057,1.0,,,,,,,,-0.42885393474671346,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.991406368411653,65.49790128965387,1755.0281078547682,1740.4315211227765,1762.941692865555,1.6233930637671985,1.0,1.0,1.0,0.0,0.7497915946027354,6.342115409819563,1.7686098239378527,0.43185680202837384,0.28771917250771384,0.6578503693015808,,,,,0.0,0.0,0.0,2.040543347921103,1.0,2.040543347921103,0.7633587786259541,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,5.357448882438792,6.773245197097941,5.357448882438792,0.55,1.0,0.0,0.36218348070003925,1.0,3.151173210985109,0.645365772905431,0.0,1.037792551685414,0.7270275340869261,6.384651927387106,0.9308188081404598
2022-08-01 14:00:00+00:00,1768.733,1773.374,1766.476,1770.893,12867.0,16,0,8,3.0,2022,6.897999999999911,2.160000000000082,2.4809999999999945,2.2569999999998345,1772.621,1762.276,0.9455061875252958,0.0,2.0,0.7761705913607057,2.0,,,,,,,,-0.1983406072004938,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,8.712285519290088,67.9257647533693,1756.539049963838,1741.6260889218834,1763.02081034948,1.7117162894782745,1.0,1.0,1.0,0.0,0.7876999939501093,5.493223803871841,0.7618838966391132,0.24792575900061725,1.0045584457283834,0.5111173170507872,,,,,0.0,0.0,0.0,1.558973675361435,1.0,1.558973675361435,0.6172839506172839,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,5.976273376798449,8.631259826540617,5.976273376798449,0.6,1.0,0.0,0.3697896271334784,1.0,3.359269047520588,0.9012368807634625,0.0,1.002435569241419,0.5060669775155786,6.016905653967998,0.953339471484058
2022-08-01 18:00:00+00:00,1770.895,1772.575,1770.769,1772.228,4126.0,20,0,8,0.0,2022,1.80600000000004,1.3330000000000837,0.34699999999998,0.12599999999997635,1772.621,1762.276,0.9455061875252958,0.0,3.0,0.7761705913607057,3.0,,,,,,,,-0.050439921788529254,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,7.7914474500514155,69.48035443480913,1758.0332356815677,1742.8261638661234,1763.1124241768484,1.951764664131053,1.0,1.0,1.0,0.0,0.7963308106182089,5.723010694719548,0.2671656867569738,0.17108502733869907,1.3104111996459222,1.4157831482168801,,,,,0.0,0.0,0.0,1.6291407740340826,1.0,1.6291407740340826,0.5181347150259068,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,4.8523718143989445,9.859785424015556,4.8523718143989445,0.6,1.0,0.0,0.37638162070912556,1.0,3.773603855042272,1.1673596992273696,0.0,0.8949727775678962,0.39453516432040575,5.017039548889237,0.9674678011662503
2022-08-01 22:00:00+00:00,1772.261,1780.405,1770.84,1774.618,15036.0,0,1,8,0.0,2022,9.565000000000055,2.356999999999971,5.787000000000035,1.4210000000000491,1772.621,1762.276,0.9455061875252958,0.0,4.0,0.7761705913607057,4.0,,,,,,,,0.2487568038236489,,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0279211233779,72.25791251781638,1759.612737045228,1744.0729025380401,1763.2269075183724,1.9357233670289415,1.0,1.0,1.0,0.0,0.8260791028161748,5.27587313984943,0.9497310800696065,0.2936002937468098,1.2680742428266918,1.090319631381348,,,,,0.0,0.0,0.0,1.6095855833865098,1.0,1.6095855833865098,0.4464285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,4.466162465845676,10.0,4.466162465845676,0.6,1.0,0.0,0.41072354500816133,1.0,3.8048576951020414,1.4164487634567462,0.0,0.919688262742779,0.7208591005145606,5.06046327257713,0.9418940900054217
2022-08-02 02:00:00+00:00,1774.636,1776.077,1768.674,1772.122,14468.0,4,1,8,0.0,2022,7.40300000000002,2.5139999999998963,1.441000000000031,3.4480000000000928,1772.621,1762.276,0.9455061875252958,0.0,5.0,0.7761705913607057,5.0,,,,,,,,-0.06280997235126495,,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.944598306927516,65.11671961703594,1760.804095421873,1745.1728671443914,1763.3154159012743,1.967529090029823,1.0,1.0,1.0,0.0,0.7582782469440036,4.656109558386733,0.9163254513384191,0.3164414238297918,-0.06280997235126495,1.35236541671737,,,,,0.0,0.0,0.0,1.6163431354527455,1.0,1.6163431354527455,0.3921568627450981,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,4.432949110755008,10.0,4.432949110755008,0.6,1.0,0.0,0.41749132208970025,1.0,3.3921328447917194,1.1060130126897947,0.0,0.9085201311371581,1.0425951923557049,4.629057200781593,0.916832339297549
2022-08-02 06:00:00+00:00,1772.089,1779.738,1770.392,1778.61,15080.0,8,1,8,0.0,2022,9.346000000000004,6.520999999999958,1.1280000000001564,1.696999999999889,1778.61,1770.392,0.8019478080246772,1.0,0.0,0.7456788733330731,0.0,,,,,,,,0.0,,1.0,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.131451866003848,73.09249550323123,1762.4998958578851,1746.484127256376,1763.4676008176796,1.9696075025012638,1.0,1.0,1.0,0.0,0.9047687168490718,4.351715274112716,0.9566828228487325,0.8019478080246772,1.2107308955685996,1.5288782624386879,,,,,0.0,0.0,0.0,3.411390248030074,1.0,3.411390248030074,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,4.227781282667149,10.0,4.227781282667149,0.6,1.0,0.0,0.4356140690071611,1.0,3.950816320752414,1.8597958898271378,0.0,0.9282713141209488,0.22074778644446608,5.2306772149538014,0.9814237961688512
2022-08-02 10:00:00+00:00,1778.604,1787.973,1774.523,1778.061,38988.0,12,1,8,1.0,2022,13.450000000000045,0.54300000000012,9.368999999999915,3.538000000000011,1778.61,1770.392,0.8019478080246772,0.0,1.0,0.7456788733330731,1.0,,,,,,,,-0.06209991635985674,,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,8.840591617203343,71.49643474783593,1763.9819057761817,1747.72243599142,1763.6128087697425,1.8391834493430932,1.0,1.0,1.0,0.0,0.904401955406935,3.323270791162398,2.320596874562894,0.06142122874938252,0.8108054653323572,1.8007844598341511,,,,,0.0,0.0,0.0,1.8708563335220827,1.0,1.8708563335220827,0.7633587786259541,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,4.282179478388321,7.3380835592224685,4.282179478388321,0.6,1.0,0.0,0.46960264975056526,1.0,3.4317345854478067,1.6321110670648618,0.0,1.0142100983592026,1.1211919325299209,4.749003439803869,0.872233465241882
2022-08-02 14:00:00+00:00,1778.053,1778.326,1760.423,1760.578,20859.0,16,1,8,3.0,2022,17.90300000000002,17.475000000000136,0.27299999999991087,0.15499999999997272,1762.85,1752.66,0.8631272418001039,0.0,8.0,0.43681092195420657,17.0,1778.326,1760.578,1.738994104237029,1.0,0.0,0.6822873527824113,0.0,-0.22609411186417083,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,10.048912734909567,39.668277624671944,1763.657724273688,1748.2265757564626,1763.5826116675562,1.5356037935943232,0.0,1.0,0.0,0.0,0.2800998263243921,2.707265199278115,1.3345532135419498,1.738994104237029,-1.1593294028246859,-0.14329908498434318,,,,,0.0,0.0,0.0,1.116456396699775,3.9131667848458007,1.116456396699775,0.2801120448179272,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,5.0,1.0,0.7574948853477711,4.07496821598865,0.7574948853477711,0.55,0.0,0.0,0.41395626602695984,1.0,1.2291304113554522,-0.30090646470838983,0.0,1.1548063997917628,2.7261655785735623,1.0260811564399273,0.6424329439404819
2022-08-02 18:00:00+00:00,1760.552,1763.632,1754.784,1756.675,7969.0,20,1,8,0.0,2022,8.847999999999956,3.8769999999999527,3.0800000000001546,1.890999999999849,1752.966,1736.077,1.2079547288492067,0.0,2.0,0.5870917887842628,21.0,1778.326,1760.578,1.738994104237029,0.0,1.0,0.6822873527824113,1.0,0.37507112711269014,0.3946892987653851,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,9.88879103692162,35.58739750233853,1762.992702914289,1748.5578865111113,1763.5138792131527,1.459714979240918,0.0,1.0,0.0,0.0,0.12787260705950484,2.7050264884335142,0.5213284094217239,0.39206005926553206,-1.8144786286823629,-0.78503023989642,,,,,0.0,0.0,0.0,1.6826293867253204,2.4274658398465783,2.4274658398465783,0.5524861878453039,0.7633587786259541,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,0.1391474442995536,3.903308286714065,0.1391474442995536,0.5,0.0,1.0,0.3726120236332606,1.0,0.8208398234505307,-0.693498281804859,0.0,1.136136590981644,3.1649976102380117,0.4610270338384241,0.5914899171180579
2022-08-02 22:00:00+00:00,1756.669,1769.327,1755.493,1768.895,14931.0,0,2,8,0.0,2022,13.83400000000006,12.225999999999885,0.43200000000001637,1.1760000000001583,1772.621,1762.276,0.9455061875252958,0.0,6.0,0.7761705913607057,10.0,,,,,,,,-0.3577594614225672,,0.0,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,10.414818898665413,53.03996911060369,1763.5548264462616,1749.3554203734207,1763.5674227035693,1.3633848280031529,1.0,1.0,1.0,0.0,0.5641683489974515,2.343926284630863,0.9475698333772288,1.1739042338572554,-0.3098469624290449,-0.3577594614225672,,,,,0.0,0.0,0.0,1.4619199271503,1.0,0.0,0.3448275862068966,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.3429902272993357,5.311662213069189,1.3429902272993357,0.55,0.0,1.0,0.3307774647810708,1.0,1.876132443270875,0.5097338539928609,0.0,1.1935371101131704,1.8318129374716914,1.6110697807861172,0.75098870978268
